No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Arrival Time,Data,Info
1112,557.92633,192.168.11.27,255.255.255.255,UDP,209,0.034239,Ÿ,"Jan 11, 2024 16:15:38.072472000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53681  >  7000 Len=167
1113,557.931894,192.168.11.13,192.168.11.27,TCP,74,0.005564,œ,"Jan 11, 2024 16:15:38.078036000 JST",,33026  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943820795 TSecr=0 WS=128
1114,557.932043,192.168.11.27,192.168.11.13,TCP,74,0.000149,,"Jan 11, 2024 16:15:38.078185000 JST",,"6000  >  33026 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779379377 TSecr=943820795 WS=128"
1115,557.9346,192.168.11.42,192.168.11.27,TCP,66,0.002557,,"Jan 11, 2024 16:15:38.080742000 JST",,6000  >  46530 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418985936 TSecr=806958847
1116,557.939359,192.168.11.13,192.168.11.27,TCP,66,0.004759,,"Jan 11, 2024 16:15:38.085501000 JST",,33026  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943820803 TSecr=779379377
1117,557.93989,192.168.11.13,192.168.11.27,TCP,93,0.000531,,"Jan 11, 2024 16:15:38.086032000 JST",,"33026  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943820803 TSecr=779379377 [TCP segment of a reassembled PDU]"
1118,557.939946,192.168.11.13,192.168.11.27,TCP,66,0.000056,,"Jan 11, 2024 16:15:38.086088000 JST",,"33026  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943820803 TSecr=779379377"
1119,557.939982,192.168.11.27,192.168.11.13,TCP,66,0.000036,,"Jan 11, 2024 16:15:38.086124000 JST",,6000  >  33026 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779379385 TSecr=943820803
1120,557.941545,192.168.11.27,192.168.11.13,TCP,66,0.001563,,"Jan 11, 2024 16:15:38.087687000 JST",,"6000  >  33026 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779379387 TSecr=943820803"
1121,557.94671,192.168.11.13,192.168.11.27,TCP,66,0.005165,,"Jan 11, 2024 16:15:38.092852000 JST",,33026  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943820810 TSecr=779379387
1122,565.013,192.168.11.27,192.168.11.42,TCP,74,7.06629,,"Jan 11, 2024 16:15:45.159142000 JST",,53702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806965976 TSecr=0 WS=128
1123,565.023089,192.168.11.42,192.168.11.27,TCP,74,0.010089,,"Jan 11, 2024 16:15:45.169231000 JST",,"6000  >  53702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418993024 TSecr=806965976 WS=128"
1124,565.023216,192.168.11.27,192.168.11.42,TCP,66,0.000127,,"Jan 11, 2024 16:15:45.169358000 JST",,53702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806965987 TSecr=418993024
1125,565.023385,192.168.11.27,192.168.11.42,TCP,93,0.000169,,"Jan 11, 2024 16:15:45.169527000 JST",,"53702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806965987 TSecr=418993024 [TCP segment of a reassembled PDU]"
1126,565.023483,192.168.11.27,192.168.11.42,TCP,66,0.000098,,"Jan 11, 2024 16:15:45.169625000 JST",,"53702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806965987 TSecr=418993024"
1127,565.031446,192.168.11.42,192.168.11.27,TCP,66,0.007963,,"Jan 11, 2024 16:15:45.177588000 JST",,6000  >  53702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418993033 TSecr=806965987
1128,565.031832,192.168.11.42,192.168.11.27,TCP,66,0.000386,,"Jan 11, 2024 16:15:45.177974000 JST",,"6000  >  46530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418993034 TSecr=806958847"
1129,565.031908,192.168.11.27,192.168.11.42,TCP,66,0.000076,,"Jan 11, 2024 16:15:45.178050000 JST",,46530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806965995 TSecr=418993034
1130,565.060974,192.168.11.27,255.255.255.255,UDP,209,0.029066,Ÿ,"Jan 11, 2024 16:15:45.207116000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43366  >  7000 Len=167
1131,565.074318,192.168.11.42,192.168.11.27,TCP,66,0.013344,œ,"Jan 11, 2024 16:15:45.220460000 JST",,6000  >  53702 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418993076 TSecr=806965987
1132,565.114624,192.168.11.13,192.168.11.27,TCP,74,0.040306,,"Jan 11, 2024 16:15:45.260766000 JST",,33036  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943827978 TSecr=0 WS=128
1133,565.114761,192.168.11.27,192.168.11.13,TCP,74,0.000137,,"Jan 11, 2024 16:15:45.260903000 JST",,"6000  >  33036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779386560 TSecr=943827978 WS=128"
1134,565.121402,192.168.11.13,192.168.11.27,TCP,66,0.006641,,"Jan 11, 2024 16:15:45.267544000 JST",,33036  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943827985 TSecr=779386560
1135,565.121866,192.168.11.13,192.168.11.27,TCP,93,0.000464,,"Jan 11, 2024 16:15:45.268008000 JST",,"33036  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943827985 TSecr=779386560 [TCP segment of a reassembled PDU]"
1136,565.121936,192.168.11.27,192.168.11.13,TCP,66,0.00007,,"Jan 11, 2024 16:15:45.268078000 JST",,6000  >  33036 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779386567 TSecr=943827985
1137,565.122012,192.168.11.13,192.168.11.27,TCP,66,0.000076,,"Jan 11, 2024 16:15:45.268154000 JST",,"33036  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943827985 TSecr=779386560"
1138,565.12303,192.168.11.27,192.168.11.13,TCP,66,0.001018,,"Jan 11, 2024 16:15:45.269172000 JST",,"6000  >  33036 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779386568 TSecr=943827985"
1139,565.128917,192.168.11.13,192.168.11.27,TCP,66,0.005887,,"Jan 11, 2024 16:15:45.275059000 JST",,33036  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943827993 TSecr=779386568
1140,572.623427,192.168.11.27,192.168.11.42,TCP,74,7.49451,,"Jan 11, 2024 16:15:52.769569000 JST",,50130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806973587 TSecr=0 WS=128
1141,572.633446,192.168.11.42,192.168.11.27,TCP,74,0.010019,,"Jan 11, 2024 16:15:52.779588000 JST",,"6000  >  50130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419000634 TSecr=806973587 WS=128"
1142,572.633546,192.168.11.27,192.168.11.42,TCP,66,0.0001,,"Jan 11, 2024 16:15:52.779688000 JST",,50130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806973597 TSecr=419000634
1143,572.633706,192.168.11.27,192.168.11.42,TCP,93,0.00016,,"Jan 11, 2024 16:15:52.779848000 JST",,"50130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806973597 TSecr=419000634 [TCP segment of a reassembled PDU]"
1144,572.633796,192.168.11.27,192.168.11.42,TCP,66,0.00009,,"Jan 11, 2024 16:15:52.779938000 JST",,"50130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806973597 TSecr=419000634"
1145,572.641815,192.168.11.42,192.168.11.27,TCP,66,0.008019,,"Jan 11, 2024 16:15:52.787957000 JST",,6000  >  50130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419000644 TSecr=806973597
1146,572.642029,192.168.11.42,192.168.11.27,TCP,66,0.000214,,"Jan 11, 2024 16:15:52.788171000 JST",,"6000  >  53702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419000645 TSecr=806965987"
1147,572.642087,192.168.11.27,192.168.11.42,TCP,66,0.000058,,"Jan 11, 2024 16:15:52.788229000 JST",,53702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806973606 TSecr=419000645
1148,572.674495,192.168.11.27,255.255.255.255,UDP,209,0.032408,Ÿ,"Jan 11, 2024 16:15:52.820637000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34711  >  7000 Len=167
1149,572.680049,192.168.11.13,192.168.11.27,TCP,74,0.005554,œ,"Jan 11, 2024 16:15:52.826191000 JST",,33380  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943835544 TSecr=0 WS=128
1150,572.680171,192.168.11.27,192.168.11.13,TCP,74,0.000122,,"Jan 11, 2024 16:15:52.826313000 JST",,"6000  >  33380 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779394126 TSecr=943835544 WS=128"
1151,572.686798,192.168.11.13,192.168.11.27,TCP,66,0.006627,,"Jan 11, 2024 16:15:52.832940000 JST",,33380  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943835551 TSecr=779394126
1152,572.687326,192.168.11.13,192.168.11.27,TCP,93,0.000528,,"Jan 11, 2024 16:15:52.833468000 JST",,"33380  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943835551 TSecr=779394126 [TCP segment of a reassembled PDU]"
1153,572.687395,192.168.11.27,192.168.11.13,TCP,66,0.000069,,"Jan 11, 2024 16:15:52.833537000 JST",,6000  >  33380 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779394133 TSecr=943835551
1154,572.687503,192.168.11.13,192.168.11.27,TCP,66,0.000108,,"Jan 11, 2024 16:15:52.833645000 JST",,"33380  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943835551 TSecr=779394126"
1155,572.687554,192.168.11.42,192.168.11.27,TCP,66,0.000051,,"Jan 11, 2024 16:15:52.833696000 JST",,6000  >  50130 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419000688 TSecr=806973597
1156,572.688836,192.168.11.27,192.168.11.13,TCP,66,0.001282,,"Jan 11, 2024 16:15:52.834978000 JST",,"6000  >  33380 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779394134 TSecr=943835551"
1157,572.694847,192.168.11.13,192.168.11.27,TCP,66,0.006011,,"Jan 11, 2024 16:15:52.840989000 JST",,33380  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943835558 TSecr=779394134
1158,579.713077,192.168.11.27,192.168.11.42,TCP,74,7.01823,,"Jan 11, 2024 16:15:59.859219000 JST",,50138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806980677 TSecr=0 WS=128
1159,579.723098,192.168.11.42,192.168.11.27,TCP,74,0.010021,,"Jan 11, 2024 16:15:59.869240000 JST",,"6000  >  50138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419007724 TSecr=806980677 WS=128"
1160,579.723195,192.168.11.27,192.168.11.42,TCP,66,0.000097,,"Jan 11, 2024 16:15:59.869337000 JST",,50138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806980687 TSecr=419007724
1161,579.723326,192.168.11.27,192.168.11.42,TCP,93,0.000131,,"Jan 11, 2024 16:15:59.869468000 JST",,"50138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806980687 TSecr=419007724 [TCP segment of a reassembled PDU]"
1162,579.723439,192.168.11.27,192.168.11.42,TCP,66,0.000113,,"Jan 11, 2024 16:15:59.869581000 JST",,"50138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806980687 TSecr=419007724"
1163,579.731524,192.168.11.42,192.168.11.27,TCP,66,0.008085,,"Jan 11, 2024 16:15:59.877666000 JST",,6000  >  50138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419007734 TSecr=806980687
1164,579.731915,192.168.11.42,192.168.11.27,TCP,66,0.000391,,"Jan 11, 2024 16:15:59.878057000 JST",,"6000  >  50130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419007734 TSecr=806973597"
1165,579.731972,192.168.11.27,192.168.11.42,TCP,66,0.000057,,"Jan 11, 2024 16:15:59.878114000 JST",,50130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806980695 TSecr=419007734
1166,579.763862,192.168.11.27,255.255.255.255,UDP,209,0.03189,Ÿ,"Jan 11, 2024 16:15:59.910004000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47414  >  7000 Len=167
1167,579.773279,192.168.11.42,192.168.11.27,TCP,66,0.009417,œ,"Jan 11, 2024 16:15:59.919421000 JST",,6000  >  50138 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419007776 TSecr=806980687
1168,579.860791,192.168.11.13,192.168.11.27,TCP,74,0.087512,,"Jan 11, 2024 16:16:00.006933000 JST",,33264  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943842724 TSecr=0 WS=128
1169,579.860901,192.168.11.27,192.168.11.13,TCP,74,0.00011,,"Jan 11, 2024 16:16:00.007043000 JST",,"6000  >  33264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779401306 TSecr=943842724 WS=128"
1170,579.867235,192.168.11.13,192.168.11.27,TCP,66,0.006334,,"Jan 11, 2024 16:16:00.013377000 JST",,33264  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943842732 TSecr=779401306
1171,579.867594,192.168.11.13,192.168.11.27,TCP,93,0.000359,,"Jan 11, 2024 16:16:00.013736000 JST",,"33264  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943842732 TSecr=779401306 [TCP segment of a reassembled PDU]"
1172,579.867635,192.168.11.27,192.168.11.13,TCP,66,0.000041,,"Jan 11, 2024 16:16:00.013777000 JST",,6000  >  33264 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779401313 TSecr=943842732
1173,579.867678,192.168.11.13,192.168.11.27,TCP,66,0.000043,,"Jan 11, 2024 16:16:00.013820000 JST",,"33264  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943842732 TSecr=779401306"
1174,579.868605,192.168.11.27,192.168.11.13,TCP,66,0.000927,,"Jan 11, 2024 16:16:00.014747000 JST",,"6000  >  33264 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779401314 TSecr=943842732"
1175,579.875095,192.168.11.13,192.168.11.27,TCP,66,0.00649,,"Jan 11, 2024 16:16:00.021237000 JST",,33264  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943842739 TSecr=779401314
1176,587.471167,192.168.11.27,192.168.11.42,TCP,74,7.596072,,"Jan 11, 2024 16:16:07.617309000 JST",,56712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806988435 TSecr=0 WS=128
1177,587.481243,192.168.11.42,192.168.11.27,TCP,74,0.010076,,"Jan 11, 2024 16:16:07.627385000 JST",,"6000  >  56712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419015482 TSecr=806988435 WS=128"
1178,587.481342,192.168.11.27,192.168.11.42,TCP,66,0.000099,,"Jan 11, 2024 16:16:07.627484000 JST",,56712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806988445 TSecr=419015482
1179,587.481469,192.168.11.27,192.168.11.42,TCP,93,0.000127,,"Jan 11, 2024 16:16:07.627611000 JST",,"56712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806988445 TSecr=419015482 [TCP segment of a reassembled PDU]"
1180,587.48157,192.168.11.27,192.168.11.42,TCP,66,0.000101,,"Jan 11, 2024 16:16:07.627712000 JST",,"56712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806988445 TSecr=419015482"
1181,587.489636,192.168.11.42,192.168.11.27,TCP,66,0.008066,,"Jan 11, 2024 16:16:07.635778000 JST",,6000  >  56712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419015492 TSecr=806988445
1182,587.489985,192.168.11.42,192.168.11.27,TCP,66,0.000349,,"Jan 11, 2024 16:16:07.636127000 JST",,"6000  >  50138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419015493 TSecr=806980687"
1183,587.490044,192.168.11.27,192.168.11.42,TCP,66,0.000059,,"Jan 11, 2024 16:16:07.636186000 JST",,50138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806988454 TSecr=419015493
1184,587.518509,192.168.11.27,255.255.255.255,UDP,209,0.028465,Ÿ,"Jan 11, 2024 16:16:07.664651000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55134  >  7000 Len=167
1185,587.524097,192.168.11.13,192.168.11.27,TCP,74,0.005588,œ,"Jan 11, 2024 16:16:07.670239000 JST",,46190  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943850388 TSecr=0 WS=128
1186,587.524221,192.168.11.27,192.168.11.13,TCP,74,0.000124,,"Jan 11, 2024 16:16:07.670363000 JST",,"6000  >  46190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779408970 TSecr=943850388 WS=128"
1187,587.530731,192.168.11.13,192.168.11.27,TCP,66,0.00651,,"Jan 11, 2024 16:16:07.676873000 JST",,46190  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943850395 TSecr=779408970
1188,587.53127,192.168.11.13,192.168.11.27,TCP,93,0.000539,,"Jan 11, 2024 16:16:07.677412000 JST",,"46190  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943850395 TSecr=779408970 [TCP segment of a reassembled PDU]"
1189,587.531343,192.168.11.27,192.168.11.13,TCP,66,0.000073,,"Jan 11, 2024 16:16:07.677485000 JST",,6000  >  46190 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779408977 TSecr=943850395
1190,587.531414,192.168.11.13,192.168.11.27,TCP,66,0.000071,,"Jan 11, 2024 16:16:07.677556000 JST",,"46190  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943850395 TSecr=779408970"
1191,587.531465,192.168.11.42,192.168.11.27,TCP,66,0.000051,,"Jan 11, 2024 16:16:07.677607000 JST",,6000  >  56712 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419015536 TSecr=806988445
1192,587.532658,192.168.11.27,192.168.11.13,TCP,66,0.001193,,"Jan 11, 2024 16:16:07.678800000 JST",,"6000  >  46190 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779408978 TSecr=943850395"
1193,587.539229,192.168.11.13,192.168.11.27,TCP,66,0.006571,,"Jan 11, 2024 16:16:07.685371000 JST",,46190  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943850403 TSecr=779408978
1194,594.570311,192.168.11.27,192.168.11.42,TCP,74,7.031082,,"Jan 11, 2024 16:16:14.716453000 JST",,46798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806995534 TSecr=0 WS=128
1195,594.580442,192.168.11.42,192.168.11.27,TCP,74,0.010131,,"Jan 11, 2024 16:16:14.726584000 JST",,"6000  >  46798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419022581 TSecr=806995534 WS=128"
1196,594.580545,192.168.11.27,192.168.11.42,TCP,66,0.000103,,"Jan 11, 2024 16:16:14.726687000 JST",,46798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806995544 TSecr=419022581
1197,594.580702,192.168.11.27,192.168.11.42,TCP,93,0.000157,,"Jan 11, 2024 16:16:14.726844000 JST",,"46798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806995544 TSecr=419022581 [TCP segment of a reassembled PDU]"
1198,594.580793,192.168.11.27,192.168.11.42,TCP,66,0.000091,,"Jan 11, 2024 16:16:14.726935000 JST",,"46798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806995544 TSecr=419022581"
1199,594.589966,192.168.11.42,192.168.11.27,TCP,66,0.009173,,"Jan 11, 2024 16:16:14.736108000 JST",,6000  >  46798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419022591 TSecr=806995544
1200,594.590338,192.168.11.42,192.168.11.27,TCP,66,0.000372,,"Jan 11, 2024 16:16:14.736480000 JST",,"6000  >  56712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419022592 TSecr=806988445"
1201,594.590395,192.168.11.27,192.168.11.42,TCP,66,0.000057,,"Jan 11, 2024 16:16:14.736537000 JST",,56712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806995554 TSecr=419022592
1202,594.621343,192.168.11.27,255.255.255.255,UDP,209,0.030948,Ÿ,"Jan 11, 2024 16:16:14.767485000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39134  >  7000 Len=167
1203,594.632992,192.168.11.42,192.168.11.27,TCP,66,0.011649,œ,"Jan 11, 2024 16:16:14.779134000 JST",,6000  >  46798 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419022636 TSecr=806995544
1204,594.700227,192.168.11.13,192.168.11.27,TCP,74,0.067235,,"Jan 11, 2024 16:16:14.846369000 JST",,46206  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=943857564 TSecr=0 WS=128
1205,594.700338,192.168.11.27,192.168.11.13,TCP,74,0.000111,,"Jan 11, 2024 16:16:14.846480000 JST",,"6000  >  46206 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=779416146 TSecr=943857564 WS=128"
1206,594.706741,192.168.11.13,192.168.11.27,TCP,66,0.006403,,"Jan 11, 2024 16:16:14.852883000 JST",,46206  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=943857571 TSecr=779416146
1207,594.70711,192.168.11.13,192.168.11.27,TCP,93,0.000369,,"Jan 11, 2024 16:16:14.853252000 JST",,"46206  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=943857571 TSecr=779416146 [TCP segment of a reassembled PDU]"
1208,594.707153,192.168.11.27,192.168.11.13,TCP,66,0.000043,,"Jan 11, 2024 16:16:14.853295000 JST",,6000  >  46206 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=779416153 TSecr=943857571
1209,594.707196,192.168.11.13,192.168.11.27,TCP,66,0.000043,,"Jan 11, 2024 16:16:14.853338000 JST",,"46206  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=943857572 TSecr=779416146"
1210,594.70822,192.168.11.27,192.168.11.13,TCP,66,0.001024,,"Jan 11, 2024 16:16:14.854362000 JST",,"6000  >  46206 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=779416154 TSecr=943857572"
1211,594.714026,192.168.11.13,192.168.11.27,TCP,66,0.005806,,"Jan 11, 2024 16:16:14.860168000 JST",,46206  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=943857579 TSecr=779416154
1212,602.552516,192.168.11.27,192.168.11.42,TCP,74,7.83849,,"Jan 11, 2024 16:16:22.698658000 JST",,39410  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807003516 TSecr=0 WS=128
1213,602.569514,192.168.11.42,192.168.11.27,TCP,74,0.016998,,"Jan 11, 2024 16:16:22.715656000 JST",,"6000  >  39410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419030564 TSecr=807003516 WS=128"
1214,602.569612,192.168.11.27,192.168.11.42,TCP,66,0.000098,,"Jan 11, 2024 16:16:22.715754000 JST",,39410  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807003533 TSecr=419030564
1215,602.569738,192.168.11.27,192.168.11.42,TCP,93,0.000126,,"Jan 11, 2024 16:16:22.715880000 JST",,"39410  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807003533 TSecr=419030564 [TCP segment of a reassembled PDU]"
1216,602.569834,192.168.11.27,192.168.11.42,TCP,66,0.000096,,"Jan 11, 2024 16:16:22.715976000 JST",,"39410  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=807003533 TSecr=419030564"
1217,602.578101,192.168.11.42,192.168.11.27,TCP,66,0.008267,,"Jan 11, 2024 16:16:22.724243000 JST",,6000  >  39410 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419030581 TSecr=807003533
1218,602.57848,192.168.11.42,192.168.11.27,TCP,66,0.000379,,"Jan 11, 2024 16:16:22.724622000 JST",,"6000  >  46798 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419030581 TSecr=806995544"
