No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Arrival Time,Data,Info
581,505.040909,192.168.11.42,192.168.11.27,TCP,66,0.000124,,"Jan 11, 2024 16:13:14.586387000 JST",,6000  >  45118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418933024 TSecr=806905979
582,505.040999,192.168.11.27,192.168.11.42,TCP,66,0.00009,,"Jan 11, 2024 16:13:14.586477000 JST",,"45118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806905979 TSecr=418933015"
583,505.041612,192.168.11.42,192.168.11.27,TCP,66,0.000613,,"Jan 11, 2024 16:13:14.587090000 JST",,"6000  >  38758 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418933025 TSecr=806898788"
584,505.048663,192.168.11.27,192.168.11.42,TCP,66,0.007051,,"Jan 11, 2024 16:13:14.594141000 JST",,38758  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806905987 TSecr=418933025
585,505.084357,192.168.11.42,192.168.11.27,TCP,66,0.035694,,"Jan 11, 2024 16:13:14.629835000 JST",,6000  >  45118 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418933068 TSecr=806905979
586,512.631176,192.168.11.42,255.255.255.255,UDP,212,7.546819,Ÿ,"Jan 11, 2024 16:13:22.176654000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39435  >  7000 Len=170
587,512.63979,192.168.11.27,192.168.11.42,TCP,74,0.008614,œ,"Jan 11, 2024 16:13:22.185268000 JST",,47096  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806913577 TSecr=0 WS=128
588,512.639928,192.168.11.42,192.168.11.27,TCP,74,0.000138,,"Jan 11, 2024 16:13:22.185406000 JST",,"6000  >  47096 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418940623 TSecr=806913577 WS=128"
589,512.649391,192.168.11.27,192.168.11.42,TCP,66,0.009463,,"Jan 11, 2024 16:13:22.194869000 JST",,47096  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806913588 TSecr=418940623
590,512.649972,192.168.11.27,192.168.11.42,TCP,93,0.000581,,"Jan 11, 2024 16:13:22.195450000 JST",,"47096  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806913588 TSecr=418940623 [TCP segment of a reassembled PDU]"
591,512.650054,192.168.11.42,192.168.11.27,TCP,66,0.000082,,"Jan 11, 2024 16:13:22.195532000 JST",,6000  >  47096 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418940633 TSecr=806913588
592,512.65012,192.168.11.27,192.168.11.42,TCP,66,0.000066,,"Jan 11, 2024 16:13:22.195598000 JST",,"47096  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806913588 TSecr=418940623"
593,512.6506,192.168.11.42,192.168.11.27,TCP,66,0.00048,,"Jan 11, 2024 16:13:22.196078000 JST",,"6000  >  45118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418940634 TSecr=806905979"
594,512.658698,192.168.11.27,192.168.11.42,TCP,66,0.008098,,"Jan 11, 2024 16:13:22.204176000 JST",,45118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806913596 TSecr=418940634
595,512.692386,192.168.11.42,192.168.11.27,TCP,66,0.033688,,"Jan 11, 2024 16:13:22.237864000 JST",,6000  >  47096 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418940676 TSecr=806913588
596,520.739711,192.168.11.42,255.255.255.255,UDP,212,8.047325,Ÿ,"Jan 11, 2024 16:13:30.285189000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49496  >  7000 Len=170
597,520.748486,192.168.11.27,192.168.11.42,TCP,74,0.008775,œ,"Jan 11, 2024 16:13:30.293964000 JST",,47106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806921686 TSecr=0 WS=128
598,520.748622,192.168.11.42,192.168.11.27,TCP,74,0.000136,,"Jan 11, 2024 16:13:30.294100000 JST",,"6000  >  47106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418948732 TSecr=806921686 WS=128"
599,520.757917,192.168.11.27,192.168.11.42,TCP,66,0.009295,,"Jan 11, 2024 16:13:30.303395000 JST",,47106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806921696 TSecr=418948732
600,520.758519,192.168.11.27,192.168.11.42,TCP,93,0.000602,,"Jan 11, 2024 16:13:30.303997000 JST",,"47106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806921696 TSecr=418948732 [TCP segment of a reassembled PDU]"
601,520.758634,192.168.11.42,192.168.11.27,TCP,66,0.000115,,"Jan 11, 2024 16:13:30.304112000 JST",,6000  >  47106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418948742 TSecr=806921696
602,520.758719,192.168.11.27,192.168.11.42,TCP,66,0.000085,,"Jan 11, 2024 16:13:30.304197000 JST",,"47106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806921696 TSecr=418948732"
603,520.759087,192.168.11.42,192.168.11.27,TCP,66,0.000368,,"Jan 11, 2024 16:13:30.304565000 JST",,"6000  >  47096 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418948742 TSecr=806913588"
604,520.767262,192.168.11.27,192.168.11.42,TCP,66,0.008175,,"Jan 11, 2024 16:13:30.312740000 JST",,47096  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806921705 TSecr=418948742
605,520.800387,192.168.11.42,192.168.11.27,TCP,66,0.033125,,"Jan 11, 2024 16:13:30.345865000 JST",,6000  >  47106 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418948784 TSecr=806921696
606,528.272065,192.168.11.42,192.168.11.27,TCP,66,7.471678,,"Jan 11, 2024 16:13:37.817543000 JST",,"6000  >  47106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418956255 TSecr=806921696"
607,528.283901,192.168.11.27,192.168.11.42,TCP,66,0.011836,,"Jan 11, 2024 16:13:37.829379000 JST",,47106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806929220 TSecr=418956255
608,550.211123,192.168.11.42,255.255.255.255,UDP,212,21.927222,Ÿ,"Jan 11, 2024 16:13:59.756601000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40669  >  7000 Len=170
609,550.220585,192.168.11.27,192.168.11.42,TCP,74,0.009462,œ,"Jan 11, 2024 16:13:59.766063000 JST",,45848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806951157 TSecr=0 WS=128
610,550.220675,192.168.11.42,192.168.11.27,TCP,74,0.00009,,"Jan 11, 2024 16:13:59.766153000 JST",,"6000  >  45848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418978204 TSecr=806951157 WS=128"
611,550.229822,192.168.11.27,192.168.11.42,TCP,66,0.009147,,"Jan 11, 2024 16:13:59.775300000 JST",,45848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806951167 TSecr=418978204
612,550.23015,192.168.11.27,192.168.11.42,TCP,93,0.000328,,"Jan 11, 2024 16:13:59.775628000 JST",,"45848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806951168 TSecr=418978204 [TCP segment of a reassembled PDU]"
613,550.230207,192.168.11.42,192.168.11.27,TCP,66,0.000057,,"Jan 11, 2024 16:13:59.775685000 JST",,6000  >  45848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418978213 TSecr=806951168
614,550.230241,192.168.11.27,192.168.11.42,TCP,66,0.000034,,"Jan 11, 2024 16:13:59.775719000 JST",,"45848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806951168 TSecr=418978204"
615,550.272359,192.168.11.42,192.168.11.27,TCP,66,0.042118,,"Jan 11, 2024 16:13:59.817837000 JST",,6000  >  45848 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418978256 TSecr=806951168
616,557.892801,192.168.11.42,255.255.255.255,UDP,212,7.620442,Ÿ,"Jan 11, 2024 16:14:07.438279000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45434  >  7000 Len=170
617,557.90027,192.168.11.27,192.168.11.42,TCP,74,0.007469,œ,"Jan 11, 2024 16:14:07.445748000 JST",,46530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806958837 TSecr=0 WS=128
618,557.900456,192.168.11.42,192.168.11.27,TCP,74,0.000186,,"Jan 11, 2024 16:14:07.445934000 JST",,"6000  >  46530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418985884 TSecr=806958837 WS=128"
619,557.909732,192.168.11.27,192.168.11.42,TCP,66,0.009276,,"Jan 11, 2024 16:14:07.455210000 JST",,46530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806958847 TSecr=418985884
620,557.910327,192.168.11.27,192.168.11.42,TCP,93,0.000595,,"Jan 11, 2024 16:14:07.455805000 JST",,"46530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806958847 TSecr=418985884 [TCP segment of a reassembled PDU]"
621,557.910437,192.168.11.42,192.168.11.27,TCP,66,0.00011,,"Jan 11, 2024 16:14:07.455915000 JST",,6000  >  46530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418985894 TSecr=806958847
622,557.910511,192.168.11.27,192.168.11.42,TCP,66,0.000074,,"Jan 11, 2024 16:14:07.455989000 JST",,"46530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806958847 TSecr=418985884"
623,557.911167,192.168.11.42,192.168.11.27,TCP,66,0.000656,,"Jan 11, 2024 16:14:07.456645000 JST",,"6000  >  45848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418985894 TSecr=806951168"
624,557.923572,192.168.11.27,192.168.11.42,TCP,66,0.012405,,"Jan 11, 2024 16:14:07.469050000 JST",,45848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806958856 TSecr=418985894
625,557.952427,192.168.11.42,192.168.11.27,TCP,66,0.028855,,"Jan 11, 2024 16:14:07.497905000 JST",,6000  >  46530 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418985936 TSecr=806958847
626,565.031068,192.168.11.42,255.255.255.255,UDP,212,7.078641,Ÿ,"Jan 11, 2024 16:14:14.576546000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47947  >  7000 Len=170
627,565.040226,192.168.11.27,192.168.11.42,TCP,74,0.009158,œ,"Jan 11, 2024 16:14:14.585704000 JST",,53702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806965976 TSecr=0 WS=128
628,565.0404,192.168.11.42,192.168.11.27,TCP,74,0.000174,,"Jan 11, 2024 16:14:14.585878000 JST",,"6000  >  53702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=418993024 TSecr=806965976 WS=128"
629,565.049596,192.168.11.27,192.168.11.42,TCP,66,0.009196,,"Jan 11, 2024 16:14:14.595074000 JST",,53702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806965987 TSecr=418993024
630,565.050151,192.168.11.27,192.168.11.42,TCP,93,0.000555,,"Jan 11, 2024 16:14:14.595629000 JST",,"53702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806965987 TSecr=418993024 [TCP segment of a reassembled PDU]"
631,565.050245,192.168.11.42,192.168.11.27,TCP,66,0.000094,,"Jan 11, 2024 16:14:14.595723000 JST",,6000  >  53702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=418993033 TSecr=806965987
632,565.050317,192.168.11.27,192.168.11.42,TCP,66,0.000072,,"Jan 11, 2024 16:14:14.595795000 JST",,"53702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806965987 TSecr=418993024"
633,565.05063,192.168.11.42,192.168.11.27,TCP,66,0.000313,,"Jan 11, 2024 16:14:14.596108000 JST",,"6000  >  46530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418993034 TSecr=806958847"
634,565.059492,192.168.11.27,192.168.11.42,TCP,66,0.008862,,"Jan 11, 2024 16:14:14.604970000 JST",,46530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806965995 TSecr=418993034
635,565.092378,192.168.11.42,192.168.11.27,TCP,66,0.032886,,"Jan 11, 2024 16:14:14.637856000 JST",,6000  >  53702 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=418993076 TSecr=806965987
636,572.642727,192.168.11.42,255.255.255.255,UDP,212,7.550349,Ÿ,"Jan 11, 2024 16:14:22.188205000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37331  >  7000 Len=170
637,572.650628,192.168.11.27,192.168.11.42,TCP,74,0.007901,œ,"Jan 11, 2024 16:14:22.196106000 JST",,50130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806973587 TSecr=0 WS=128
638,572.650772,192.168.11.42,192.168.11.27,TCP,74,0.000144,,"Jan 11, 2024 16:14:22.196250000 JST",,"6000  >  50130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419000634 TSecr=806973587 WS=128"
639,572.660121,192.168.11.27,192.168.11.42,TCP,66,0.009349,,"Jan 11, 2024 16:14:22.205599000 JST",,50130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806973597 TSecr=419000634
640,572.660853,192.168.11.27,192.168.11.42,TCP,93,0.000732,,"Jan 11, 2024 16:14:22.206331000 JST",,"50130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806973597 TSecr=419000634 [TCP segment of a reassembled PDU]"
641,572.660976,192.168.11.42,192.168.11.27,TCP,66,0.000123,,"Jan 11, 2024 16:14:22.206454000 JST",,6000  >  50130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419000644 TSecr=806973597
642,572.66106,192.168.11.27,192.168.11.42,TCP,66,0.000084,,"Jan 11, 2024 16:14:22.206538000 JST",,"50130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806973597 TSecr=419000634"
643,572.661646,192.168.11.42,192.168.11.27,TCP,66,0.000586,,"Jan 11, 2024 16:14:22.207124000 JST",,"6000  >  53702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419000645 TSecr=806965987"
644,572.668356,192.168.11.27,192.168.11.42,TCP,66,0.00671,,"Jan 11, 2024 16:14:22.213834000 JST",,53702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806973606 TSecr=419000645
645,572.70439,192.168.11.42,192.168.11.27,TCP,66,0.036034,,"Jan 11, 2024 16:14:22.249868000 JST",,6000  >  50130 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419000688 TSecr=806973597
646,579.731539,192.168.11.42,255.255.255.255,UDP,212,7.027149,Ÿ,"Jan 11, 2024 16:14:29.277017000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44986  >  7000 Len=170
647,579.740739,192.168.11.27,192.168.11.42,TCP,74,0.0092,œ,"Jan 11, 2024 16:14:29.286217000 JST",,50138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806980677 TSecr=0 WS=128
648,579.740879,192.168.11.42,192.168.11.27,TCP,74,0.00014,,"Jan 11, 2024 16:14:29.286357000 JST",,"6000  >  50138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419007724 TSecr=806980677 WS=128"
649,579.749941,192.168.11.27,192.168.11.42,TCP,66,0.009062,,"Jan 11, 2024 16:14:29.295419000 JST",,50138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806980687 TSecr=419007724
650,579.750555,192.168.11.27,192.168.11.42,TCP,93,0.000614,,"Jan 11, 2024 16:14:29.296033000 JST",,"50138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806980687 TSecr=419007724 [TCP segment of a reassembled PDU]"
651,579.750698,192.168.11.42,192.168.11.27,TCP,66,0.000143,,"Jan 11, 2024 16:14:29.296176000 JST",,6000  >  50138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419007734 TSecr=806980687
652,579.750784,192.168.11.27,192.168.11.42,TCP,66,0.000086,,"Jan 11, 2024 16:14:29.296262000 JST",,"50138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806980687 TSecr=419007724"
653,579.751343,192.168.11.42,192.168.11.27,TCP,66,0.000559,,"Jan 11, 2024 16:14:29.296821000 JST",,"6000  >  50130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419007734 TSecr=806973597"
654,579.759367,192.168.11.27,192.168.11.42,TCP,66,0.008024,,"Jan 11, 2024 16:14:29.304845000 JST",,50130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806980695 TSecr=419007734
655,579.792401,192.168.11.42,192.168.11.27,TCP,66,0.033034,,"Jan 11, 2024 16:14:29.337879000 JST",,6000  >  50138 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419007776 TSecr=806980687
656,587.4898,192.168.11.42,255.255.255.255,UDP,212,7.697399,Ÿ,"Jan 11, 2024 16:14:37.035278000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37014  >  7000 Len=170
657,587.498695,192.168.11.27,192.168.11.42,TCP,74,0.008895,œ,"Jan 11, 2024 16:14:37.044173000 JST",,56712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806988435 TSecr=0 WS=128
658,587.498816,192.168.11.42,192.168.11.27,TCP,74,0.000121,,"Jan 11, 2024 16:14:37.044294000 JST",,"6000  >  56712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419015482 TSecr=806988435 WS=128"
659,587.508131,192.168.11.27,192.168.11.42,TCP,66,0.009315,,"Jan 11, 2024 16:14:37.053609000 JST",,56712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806988445 TSecr=419015482
660,587.50897,192.168.11.27,192.168.11.42,TCP,93,0.000839,,"Jan 11, 2024 16:14:37.054448000 JST",,"56712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806988445 TSecr=419015482 [TCP segment of a reassembled PDU]"
661,587.509066,192.168.11.42,192.168.11.27,TCP,66,0.000096,,"Jan 11, 2024 16:14:37.054544000 JST",,6000  >  56712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419015492 TSecr=806988445
662,587.509126,192.168.11.27,192.168.11.42,TCP,66,0.00006,,"Jan 11, 2024 16:14:37.054604000 JST",,"56712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806988445 TSecr=419015482"
663,587.509372,192.168.11.42,192.168.11.27,TCP,66,0.000246,,"Jan 11, 2024 16:14:37.054850000 JST",,"6000  >  50138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419015493 TSecr=806980687"
664,587.51759,192.168.11.27,192.168.11.42,TCP,66,0.008218,,"Jan 11, 2024 16:14:37.063068000 JST",,50138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806988454 TSecr=419015493
665,587.552381,192.168.11.42,192.168.11.27,TCP,66,0.034791,,"Jan 11, 2024 16:14:37.097859000 JST",,6000  >  56712 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419015536 TSecr=806988445
666,594.58887,192.168.11.42,255.255.255.255,UDP,212,7.036489,Ÿ,"Jan 11, 2024 16:14:44.134348000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39748  >  7000 Len=170
667,594.598087,192.168.11.27,192.168.11.42,TCP,74,0.009217,œ,"Jan 11, 2024 16:14:44.143565000 JST",,46798  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=806995534 TSecr=0 WS=128
668,594.598218,192.168.11.42,192.168.11.27,TCP,74,0.000131,,"Jan 11, 2024 16:14:44.143696000 JST",,"6000  >  46798 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419022581 TSecr=806995534 WS=128"
669,594.607577,192.168.11.27,192.168.11.42,TCP,66,0.009359,,"Jan 11, 2024 16:14:44.153055000 JST",,46798  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=806995544 TSecr=419022581
670,594.608213,192.168.11.27,192.168.11.42,TCP,93,0.000636,,"Jan 11, 2024 16:14:44.153691000 JST",,"46798  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=806995544 TSecr=419022581 [TCP segment of a reassembled PDU]"
671,594.608353,192.168.11.42,192.168.11.27,TCP,66,0.00014,,"Jan 11, 2024 16:14:44.153831000 JST",,6000  >  46798 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=419022591 TSecr=806995544
672,594.608528,192.168.11.27,192.168.11.42,TCP,66,0.000175,,"Jan 11, 2024 16:14:44.154006000 JST",,"46798  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=806995544 TSecr=419022581"
673,594.60906,192.168.11.42,192.168.11.27,TCP,66,0.000532,,"Jan 11, 2024 16:14:44.154538000 JST",,"6000  >  56712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419022592 TSecr=806988445"
674,594.618265,192.168.11.27,192.168.11.42,TCP,66,0.009205,,"Jan 11, 2024 16:14:44.163743000 JST",,56712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=806995554 TSecr=419022592
675,594.652385,192.168.11.42,192.168.11.27,TCP,66,0.03412,,"Jan 11, 2024 16:14:44.197863000 JST",,6000  >  46798 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=419022636 TSecr=806995544
676,602.572209,192.168.11.42,255.255.255.255,UDP,212,7.919824,Ÿ,"Jan 11, 2024 16:14:52.117687000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944303031222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022616161222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42582  >  7000 Len=170
677,602.580504,192.168.11.27,192.168.11.42,TCP,74,0.008295,œ,"Jan 11, 2024 16:14:52.125982000 JST",,39410  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=807003516 TSecr=0 WS=128
678,602.580641,192.168.11.42,192.168.11.27,TCP,74,0.000137,,"Jan 11, 2024 16:14:52.126119000 JST",,"6000  >  39410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=419030564 TSecr=807003516 WS=128"
679,602.596953,192.168.11.27,192.168.11.42,TCP,66,0.016312,,"Jan 11, 2024 16:14:52.142431000 JST",,39410  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=807003533 TSecr=419030564
680,602.597484,192.168.11.27,192.168.11.42,TCP,93,0.000531,,"Jan 11, 2024 16:14:52.142962000 JST",,"39410  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=807003533 TSecr=419030564 [TCP segment of a reassembled PDU]"
